Season,DayNum,TeamID_A,Score_A,TeamID_B,Score_B,WLoc,NumOT,Seed_A,Rating_A,win_rate_A,gap_avg_A,Seed_B,Rating_B,win_rate_B,gap_avg_B,diff_seed,diff_rating,diff_win_rate,diff_gap_avg,diff_score,target
2016,139,3113,64,3397,75,A,0,2,65.26361243733562,0.8064516129032258,9.258064516129032,7,63.469353070545296,0.59375,7.0625,-5,1.7942593667903282,0.21270161290322576,2.195564516129032,-11,0
2016,140,3182,51,3163,97,H,0,9,58.910641810199955,0.8387096774193549,10.548387096774194,1,79.53228911269647,1,39.6875,8,-20.62164730249652,-0.16129032258064513,-29.139112903225808,-46,0
2016,140,3401,56,3199,74,A,0,4,63.41920749006239,0.7,9.8,5,65.35455455676015,0.7666666666666667,17.066666666666666,-1,-1.9353470666977586,-0.06666666666666676,-7.266666666666666,-18,0
2016,140,3328,58,3246,79,H,0,6,63.37020488271194,0.6774193548387096,8.32258064516129,3,65.85906067651274,0.7666666666666667,13.433333333333334,3,-2.488855793800802,-0.08924731182795709,-5.1107526881720435,-21,0
2016,140,3231,70,3323,87,H,0,9,60.11019615395973,0.6451612903225806,4.225806451612903,1,76.99009487547103,0.96875,19.125,8,-16.879898721511303,-0.3235887096774194,-14.899193548387096,-17,0
2016,140,3355,65,3390,66,H,0,12,58.322975857067114,0.8125,10.8125,4,66.01538889304587,0.7741935483870968,13.67741935483871,8,-7.692413035978753,0.03830645161290325,-2.86491935483871,-1,0
2016,140,3281,55,3400,73,H,0,10,59.62834147559768,0.7,10.5,2,67.55131028285453,0.875,15,8,-7.922968807256851,-0.17500000000000004,-4.5,-18,0
2016,140,3378,67,3417,72,H,0,6,62.35732832968221,0.71875,11.40625,3,63.16337874628379,0.75,10.34375,3,-0.806050416601579,-0.03125,1.0625,-5,0
2016,140,3268,65,3449,74,A,0,2,70.96778305303836,0.9090909090909092,24.03030303030303,7,61.519539051565545,0.6875,8.78125,-5,9.448244001472816,0.22159090909090917,15.249053030303031,-9,0
2016,144,3323,84,3390,90,N,0,1,76.99009487547103,0.96875,19.125,4,66.01538889304587,0.7741935483870968,13.67741935483871,-3,10.974705982425164,0.19455645161290325,5.44758064516129,-6,0
2016,144,3376,72,3393,80,N,0,1,72.60694599976851,0.96875,17.90625,4,65.59920298761988,0.78125,13,-3,7.007743012148637,0.1875,4.90625,-8,0
2016,144,3326,62,3397,78,N,0,3,65.50880685413443,0.7741935483870968,12.258064516129032,7,63.469353070545296,0.59375,7.0625,-4,2.0394537835891384,0.18044354838709675,5.195564516129032,-16,0
2016,144,3246,72,3449,85,N,0,3,65.85906067651274,0.7666666666666667,13.433333333333334,7,61.519539051565545,0.6875,8.78125,-4,4.339521624947196,0.07916666666666672,4.652083333333334,-13,0
2016,145,3199,58,3124,78,N,0,5,65.35455455676015,0.7666666666666667,17.066666666666666,1,73.33918643546855,0.9705882352941176,24.61764705882353,4,-7.984631878708399,-0.20392156862745092,-7.550980392156863,-20,0
2016,145,3280,38,3163,98,N,0,5,63.66676317027446,0.7878787878787878,15.93939393939394,1,79.53228911269647,1,39.6875,4,-15.865525942422018,-0.21212121212121215,-23.748106060606062,-60,0
2016,145,3177,71,3333,83,N,0,6,63.289730686522894,0.7575757575757576,16.272727272727273,2,66.65077501015394,0.875,15.5,4,-3.3610443236310417,-0.11742424242424243,0.7727272727272734,-12,0
2016,145,3417,64,3400,72,N,0,3,63.16337874628379,0.75,10.34375,2,67.55131028285453,0.875,15,1,-4.38793153657074,-0.125,-4.65625,-8,0
2016,146,3397,67,3393,89,N,0,7,63.469353070545296,0.59375,7.0625,4,65.59920298761988,0.78125,13,3,-2.12984991707458,-0.1875,-5.9375,-22,0
2016,146,3390,76,3449,85,N,0,4,66.01538889304587,0.7741935483870968,13.67741935483871,7,61.519539051565545,0.6875,8.78125,-3,4.495849841480322,0.08669354838709675,4.89616935483871,-9,0
2016,147,3400,65,3163,86,N,0,2,67.55131028285453,0.875,15,1,79.53228911269647,1,39.6875,1,-11.980978829841945,-0.125,-24.6875,-21,0
2016,147,3124,57,3333,60,N,0,1,73.33918643546855,0.9705882352941176,24.61764705882353,2,66.65077501015394,0.875,15.5,-1,6.688411425314612,0.09558823529411764,9.117647058823529,-3,0
2016,153,3333,51,3163,80,N,0,2,66.65077501015394,0.875,15.5,1,79.53228911269647,1,39.6875,1,-12.881514102542539,-0.125,-24.1875,-29,0
2016,153,3449,59,3393,80,N,0,7,61.519539051565545,0.6875,8.78125,4,65.59920298761988,0.78125,13,3,-4.079663936054331,-0.09375,-4.21875,-21,0
2016,155,3393,51,3163,82,N,0,4,65.59920298761988,0.78125,13,1,79.53228911269647,1,39.6875,3,-13.9330861250766,-0.21875,-26.6875,-31,0
2017,137,3277,61,3113,73,N,0,9,62.049123543562914,0.65625,7.03125,8,62.26652595304697,0.6129032258064516,6.161290322580645,1,-0.21740240948405898,0.043346774193548376,0.869959677419355,-12,0
2017,137,3405,49,3166,76,N,0,10,56.142668643453305,0.75,8.28125,7,60.393168750094645,0.7666666666666667,8.066666666666666,3,-4.25050010664134,-0.01666666666666672,0.21458333333333357,-27,0
2017,137,3320,67,3177,88,N,0,10,56.24462566013785,0.7419354838709677,9.387096774193548,7,63.88042936871496,0.7878787878787878,13.727272727272728,3,-7.635803708577107,-0.045943304007820096,-4.34017595307918,-21,0
2017,137,3442,66,3199,87,H,0,14,53.74637537926373,0.8,9.8,3,66.19714277626696,0.8064516129032258,21.806451612903224,11,-12.450767397003226,-0.006451612903225712,-12.006451612903223,-21,0
2017,137,3125,70,3246,73,H,0,13,54.16970497377458,0.8387096774193549,12.096774193548388,4,64.83581717494543,0.6774193548387096,8.193548387096774,9,-10.666112201170854,0.16129032258064524,3.903225806451614,-3,0
2017,137,3137,61,3268,103,H,0,14,54.837917567782235,0.84375,9.9375,3,70.93695288456072,0.9375,25.4375,11,-16.09903531677849,-0.09375,-15.5,-42,0
2017,137,3407,69,3280,110,H,0,15,51.2016937500973,0.6666666666666666,8.266666666666667,2,66.78894184383827,0.8787878787878788,19.454545454545453,13,-15.587248093740975,-0.21212121212121215,-11.187878787878786,-41,0
2017,137,3378,64,3281,66,N,0,11,61.68283751397516,0.75,9.3125,6,61.988291019378586,0.6774193548387096,4.645161290322581,5,-0.30545350540342753,0.07258064516129037,4.667338709677419,-2,0
2017,137,3120,48,3301,62,N,0,11,58.383822523276635,0.5483870967741935,2.225806451612903,6,61.89826659189828,0.7333333333333333,12.466666666666669,5,-3.5144440686216427,-0.18494623655913978,-10.240860215053765,-14,0
2017,137,3352,49,3323,79,H,0,16,47.82632104361417,0.6774193548387096,6.645161290322581,1,75.15727692545222,0.9090909090909092,18.21212121212121,15,-27.33095588183805,-0.23167155425219954,-11.566959921798631,-30,0
2017,137,3443,63,3326,70,N,0,12,59.326657184590864,0.8181818181818182,13.757575757575758,5,66.54729930267186,0.8125,15.5625,7,-7.220642118080995,0.005681818181818232,-1.8049242424242422,-7,0
2017,137,3253,55,3333,56,H,0,15,54.25019934621265,0.6875,2.46875,2,68.43667871427212,0.8787878787878788,12.272727272727272,13,-14.186479368059466,-0.19128787878787878,-9.803977272727272,-1,0
2017,137,3453,62,3345,74,N,0,8,59.562642693482715,0.84375,18.65625,9,61.709645200069495,0.6470588235294118,7.823529411764706,-1,-2.14700250658678,0.1966911764705882,10.832720588235293,-12,0
2017,137,3421,40,3376,90,H,0,16,46.86285147091196,0.5625,2.3125,1,71.59634635433424,0.8709677419354839,19.258064516129032,15,-24.73349488342228,-0.3084677419354839,-16.945564516129032,-50,0
2017,137,3146,50,3400,78,H,0,14,53.234199236425255,0.8461538461538461,11.73076923076923,3,67.49820465931222,0.7419354838709677,12.35483870967742,11,-14.264005422886967,0.1042183622828784,-0.62406947890819,-28,0
2017,137,3189,62,3452,75,N,0,11,57.85828349020073,0.8125,11.21875,6,63.93738816155109,0.696969696969697,12.545454545454543,5,-6.079104671350358,0.11553030303030298,-1.3267045454545432,-13,0
2017,138,3411,30,3124,119,H,0,16,47.374786421302375,0.7096774193548387,4.645161290322581,1,72.59182764290338,0.9090909090909092,32.57575757575758,15,-25.217041221601008,-0.19941348973607043,-27.930596285434998,-89,0
2017,138,3261,52,3143,55,N,0,8,59.738372845218954,0.6451612903225806,4.709677419354839,9,59.57682899571769,0.59375,5.03125,-1,0.161543849501264,0.05141129032258063,-0.32157258064516103,-3,0
2017,138,3107,55,3163,116,H,0,16,53.40994113675426,0.6451612903225806,3.645161290322581,1,80.68662574312637,1,32.8125,15,-27.276684606372108,-0.3548387096774194,-29.16733870967742,-61,0
2017,138,3214,31,3181,94,H,0,15,48.41005222828113,0.625,2.15625,2,66.6770958755199,0.84375,17.71875,13,-18.267043647238765,-0.21875,-15.5625,-63,0
2017,138,3179,54,3243,67,H,0,10,59.03432062566422,0.8709677419354839,16.93548387096774,7,63.07674664194064,0.6875,5.59375,3,-4.042426016276416,0.18346774193548387,11.34173387096774,-13,0
2017,138,3151,62,3257,82,H,0,13,57.00691514823173,0.6774193548387096,5.645161290322581,4,66.8919608619107,0.7941176470588235,14.882352941176473,9,-9.885045713678977,-0.11669829222011385,-9.237191650853891,-20,0
2017,138,3195,60,3274,62,H,0,13,56.98239681186595,0.75,14.4375,4,64.02496966554274,0.7419354838709677,9.64516129032258,9,-7.042572853676795,0.008064516129032251,4.79233870967742,-2,0
2017,138,3211,62,3328,75,N,0,11,59.176506840254525,0.8125,14.5,6,63.89701590855645,0.7096774193548387,5.096774193548387,5,-4.720509068301922,0.10282258064516125,9.403225806451612,-13,0
2017,138,3396,70,3332,71,N,0,7,60.42743632874962,0.7741935483870968,9.580645161290322,10,60.0361748688392,0.6060606060606061,6.151515151515151,-3,0.3912614599104245,0.16813294232649068,3.4291300097751707,-1,0
2017,138,3266,65,3346,68,N,0,5,60.90666007255387,0.78125,9,12,56.323736460100065,0.8181818181818182,11.575757575757576,-7,4.582923612453804,-0.03693181818181823,-2.575757575757576,-3,0
2017,138,3308,64,3390,72,N,0,15,54.004289333547035,0.7857142857142857,7.928571428571429,2,67.79356463382196,0.8484848484848485,16.575757575757574,13,-13.789275300274923,-0.06277056277056281,-8.647186147186146,-8,0
2017,138,3235,65,3393,85,N,0,9,60.29018559355303,0.6,5.833333333333333,8,64.47135156179112,0.6774193548387096,12.35483870967742,1,-4.181165968238091,-0.07741935483870965,-6.521505376344087,-20,0
2017,138,3173,57,3397,66,N,0,12,58.9161390236365,0.7096774193548387,6.580645161290323,5,63.140966546482304,0.6333333333333333,8,7,-4.224827522845807,0.07634408602150544,-1.419354838709677,-9,0
2017,138,3335,61,3401,63,N,0,12,57.140657674811656,0.75,8.285714285714286,5,62.27980677157945,0.65625,6.90625,7,-5.139149096767795,0.09375,1.3794642857142865,-2,0
2017,138,3129,56,3417,83,H,0,13,55.48235309565872,0.7666666666666667,5.266666666666667,4,65.13201266940362,0.7419354838709677,9.935483870967742,9,-9.649659573744898,0.02473118279569897,-4.668817204301075,-27,0
2017,138,3286,63,3449,91,H,0,14,54.47291971766335,0.7931034482758621,7.068965517241379,3,65.3224464223777,0.84375,21.625,11,-10.849526704714343,-0.0506465517241379,-14.556034482758621,-28,0
2017,139,3281,55,3199,77,H,0,6,61.988291019378586,0.6774193548387096,4.645161290322581,3,66.19714277626696,0.8064516129032258,21.806451612903224,3,-4.208851756888372,-0.12903225806451613,-17.161290322580644,-22,0
2017,139,3452,56,3268,83,H,0,6,63.93738816155109,0.696969696969697,12.545454545454543,3,70.93695288456072,0.9375,25.4375,3,-6.999564723009634,-0.24053030303030298,-12.892045454545457,-27,0
2017,139,3177,71,3280,92,H,0,7,63.88042936871496,0.7878787878787878,13.727272727272728,2,66.78894184383827,0.8787878787878788,19.454545454545453,5,-2.9085124751233167,-0.09090909090909094,-5.727272727272725,-21,0
2017,139,3345,82,3323,88,H,1,9,61.709645200069495,0.6470588235294118,7.823529411764706,1,75.15727692545222,0.9090909090909092,18.21212121212121,8,-13.447631725382728,-0.2620320855614974,-10.388591800356505,-6,0
2017,139,3246,68,3326,82,A,0,4,64.83581717494543,0.6774193548387096,8.193548387096774,5,66.54729930267186,0.8125,15.5625,-1,-1.711482127726427,-0.13508064516129037,-7.368951612903226,-14,0
2017,139,3166,52,3333,64,H,0,7,60.393168750094645,0.7666666666666667,8.066666666666666,2,68.43667871427212,0.8787878787878788,12.272727272727272,5,-8.043509964177474,-0.11212121212121207,-4.206060606060605,-12,0
2017,139,3113,68,3376,71,H,0,8,62.26652595304697,0.6129032258064516,6.161290322580645,1,71.59634635433424,0.8709677419354839,19.258064516129032,7,-9.329820401287272,-0.25806451612903225,-13.096774193548388,-3,0
2017,139,3301,80,3400,84,H,0,6,61.89826659189828,0.7333333333333333,12.466666666666669,3,67.49820465931222,0.7419354838709677,12.35483870967742,3,-5.5999380674139445,-0.008602150537634468,0.11182795698924863,-4,0
2017,140,3143,46,3124,86,H,0,9,59.57682899571769,0.59375,5.03125,1,72.59182764290338,0.9090909090909092,32.57575757575758,8,-13.014998647185692,-0.31534090909090917,-27.544507575757578,-40,0
2017,140,3393,64,3163,94,H,0,8,64.47135156179112,0.6774193548387096,12.35483870967742,1,80.68662574312637,1,32.8125,7,-16.215274181335246,-0.32258064516129037,-20.45766129032258,-30,0
2017,140,3397,64,3257,75,H,0,5,63.140966546482304,0.6333333333333333,8,4,66.8919608619107,0.7941176470588235,14.882352941176473,1,-3.7509943154284002,-0.16078431372549018,-6.882352941176473,-11,0
2017,140,3181,65,3332,74,A,0,2,66.6770958755199,0.84375,17.71875,10,60.0361748688392,0.6060606060606061,6.151515151515151,-8,6.640921006680699,0.23768939393939392,11.567234848484848,-9,0
2017,140,3274,78,3346,85,A,0,4,64.02496966554274,0.7419354838709677,9.64516129032258,12,56.323736460100065,0.8181818181818182,11.575757575757576,-8,7.701233205442676,-0.07624633431085048,-1.930596285434996,-7,0
2017,140,3243,48,3390,69,A,0,7,63.07674664194064,0.6875,5.59375,2,67.79356463382196,0.8484848484848485,16.575757575757574,5,-4.716817991881321,-0.1609848484848485,-10.982007575757574,-21,0
2017,140,3401,43,3417,75,H,0,5,62.27980677157945,0.65625,6.90625,4,65.13201266940362,0.7419354838709677,9.935483870967742,1,-2.8522058978241702,-0.08568548387096775,-3.029233870967742,-32,0
2017,140,3328,82,3449,108,H,0,6,63.89701590855645,0.7096774193548387,5.096774193548387,3,65.3224464223777,0.84375,21.625,3,-1.4254305138212473,-0.13407258064516125,-16.528225806451612,-26,0
2017,144,3257,63,3124,97,N,0,4,66.8919608619107,0.7941176470588235,14.882352941176473,1,72.59182764290338,0.9090909090909092,32.57575757575758,3,-5.699866780992679,-0.11497326203208569,-17.693404634581107,-34,0
2017,144,3449,64,3280,75,N,0,3,65.3224464223777,0.84375,21.625,2,66.78894184383827,0.8787878787878788,19.454545454545453,1,-1.4664954214605785,-0.035037878787878785,2.1704545454545467,-11,0
2017,144,3326,76,3323,99,N,0,5,66.54729930267186,0.8125,15.5625,1,75.15727692545222,0.9090909090909092,18.21212121212121,4,-8.609977622780363,-0.09659090909090917,-2.649621212121211,-23,0
2017,144,3400,66,3390,77,N,0,3,67.49820465931222,0.7419354838709677,12.35483870967742,2,67.79356463382196,0.8484848484848485,16.575757575757574,1,-0.2953599745097364,-0.10654936461388076,-4.220918866080154,-11,0
2017,145,3417,71,3163,86,H,0,4,65.13201266940362,0.7419354838709677,9.935483870967742,1,80.68662574312637,1,32.8125,3,-15.554613073722749,-0.25806451612903225,-22.877016129032256,-15,0
2017,145,3333,53,3199,66,N,0,2,68.43667871427212,0.8787878787878788,12.272727272727272,3,66.19714277626696,0.8064516129032258,21.806451612903224,-1,2.2395359380051616,0.07233626588465303,-9.533724340175953,-13,0
2017,145,3268,63,3332,77,N,0,3,70.93695288456072,0.9375,25.4375,10,60.0361748688392,0.6060606060606061,6.151515151515151,-7,10.900778015721528,0.3314393939393939,19.285984848484848,-14,0
2017,145,3346,58,3376,100,N,0,12,56.323736460100065,0.8181818181818182,11.575757575757576,1,71.59634635433424,0.8709677419354839,19.258064516129032,11,-15.27260989423418,-0.05278592375366564,-7.682306940371456,-42,0
2017,146,3124,85,3280,94,N,1,1,72.59182764290338,0.9090909090909092,32.57575757575758,2,66.78894184383827,0.8787878787878788,19.454545454545453,-1,5.802885799065109,0.030303030303030387,13.121212121212125,-9,0
2017,146,3323,75,3390,76,N,0,1,75.15727692545222,0.9090909090909092,18.21212121212121,2,67.79356463382196,0.8484848484848485,16.575757575757574,-1,7.363712291630264,0.06060606060606066,1.6363636363636367,-1,0
2017,147,3332,52,3163,90,H,0,10,60.0361748688392,0.6060606060606061,6.151515151515151,1,80.68662574312637,1,32.8125,9,-20.650450874287174,-0.3939393939393939,-26.660984848484848,-38,0
2017,147,3199,64,3376,71,N,0,3,66.19714277626696,0.8064516129032258,21.806451612903224,1,71.59634635433424,0.8709677419354839,19.258064516129032,2,-5.3992035780672865,-0.06451612903225812,2.548387096774192,-7,0
2017,151,3163,64,3280,66,N,1,1,80.68662574312637,1,32.8125,2,66.78894184383827,0.8787878787878788,19.454545454545453,-1,13.897683899288097,0.12121212121212122,13.357954545454547,-2,0
2017,151,3390,53,3376,62,N,0,2,67.79356463382196,0.8484848484848485,16.575757575757574,1,71.59634635433424,0.8709677419354839,19.258064516129032,1,-3.802781720512286,-0.022482893450635366,-2.6823069403714577,-9,0
2017,153,3280,55,3376,67,N,0,2,66.78894184383827,0.8787878787878788,19.454545454545453,1,71.59634635433424,0.8709677419354839,19.258064516129032,1,-4.807404510495971,0.00782013685239491,0.19648093841642122,-12,0
2018,137,3212,46,3124,96,H,0,15,45.82749935583725,0.59375,-0.09375,2,73.60893075303952,0.96875,30.6875,13,-27.78143139720227,-0.375,-30.78125,-50,0
2018,137,3328,79,3177,90,N,0,12,62.0113063047289,0.5333333333333333,3.8,5,64.0833506161528,0.7878787878787878,12.545454545454543,7,-2.0720443114239018,-0.2545454545454545,-8.745454545454542,-11,0
2018,137,3129,42,3257,74,H,0,16,56.023033383393994,0.7,5.8,1,71.1289290198359,0.9411764705882352,19.647058823529413,15,-15.1058956364419,-0.24117647058823521,-13.847058823529412,-32,0
2018,137,3173,65,3266,84,N,0,9,59.45575443204066,0.7931034482758621,12.241379310344827,8,61.3997324104698,0.71875,10,1,-1.9439779784291389,0.0743534482758621,2.2413793103448274,-19,0
2018,137,3343,57,3268,77,N,0,12,58.12307348359074,0.8275862068965517,13.655172413793103,5,67.391725092470665,0.78125,16.28125,7,-9.268651608879928,0.04633620689655171,-2.626077586206897,-20,0
2018,137,3294,61,3276,75,N,0,10,56.02664965421662,0.8125,6.96875,7,61.047310257643154,0.7096774193548387,13.483870967741936,3,-5.020660603426535,0.10282258064516125,-6.515120967741936,-14,0
2018,137,3453,77,3278,89,N,0,7,61.37232797324646,0.90625,19.125,10,61.52293512094992,0.7419354838709677,11.290322580645162,-3,-0.15060714770345385,0.16431451612903225,7.834677419354838,-12,0
2018,137,3189,35,3301,62,H,0,13,58.437197641897995,0.7741935483870968,13.870967741935484,4,63.868661408022106,0.75,9.59375,9,-5.431463766124111,0.024193548387096753,4.277217741935484,-27,0
2018,137,3169,81,3323,99,H,0,16,50.879712649017506,0.5454545454545454,0.8181818181818182,1,74.5140985174168,0.90625,18.5625,15,-23.634385868399292,-0.3607954545454546,-17.744318181818183,-18,0
2018,137,3370,45,3332,88,H,0,15,48.25161408867486,0.5625,0.96875,2,68.29631585892841,0.8823529411764706,18.823529411764707,13,-20.044701770253546,-0.31985294117647056,-17.854779411764707,-43,0
2018,137,3443,58,3333,82,N,0,11,57.75185710710328,0.7419354838709677,12.612903225806452,6,66.79808533773343,0.7666666666666667,15.5,5,-9.046228230630149,-0.02473118279569897,-2.887096774193548,-24,0
2018,137,3299,52,3376,63,H,0,15,48.74973849171096,0.7241379310344828,5.931034482758621,2,71.49182393395594,0.8125,15.53125,13,-22.742085442244985,-0.08836206896551724,-9.600215517241379,-11,0
2018,137,3251,60,3397,100,H,0,14,50.01736768603748,0.7096774193548387,8.935483870967742,3,65.45706272256035,0.7741935483870968,13.064516129032258,11,-15.43969503652287,-0.06451612903225801,-4.129032258064516,-40,0
2018,137,3179,76,3401,89,H,0,13,58.56905636239968,0.78125,13.9375,4,64.05152840433749,0.7272727272727273,9.757575757575758,9,-5.482472041937811,0.05397727272727271,4.179924242424242,-13,0
2018,137,3355,74,3437,81,N,1,8,59.26547895719155,0.8064516129032258,16.838709677419356,9,58.966720963476945,0.7333333333333333,7.566666666666666,-1,0.2987579937146023,0.07311827956989247,9.27204301075269,-7,0
2018,137,3143,62,3438,68,N,0,7,62.4289660201952,0.6774193548387096,3.3870967741935485,10,61.34094883244389,0.5806451612903226,1.096774193548387,-3,1.088017187751305,0.09677419354838701,2.2903225806451615,-6,0
2018,138,3304,62,3113,73,N,0,10,59.85821202769477,0.6774193548387096,5.67741935483871,7,62.48489581223195,0.6363636363636364,10.909090909090908,3,-2.626683784537178,0.04105571847507328,-5.231671554252198,-11,0
2018,138,3378,79,3138,102,N,0,6,63.36516166765553,0.7878787878787878,13.303030303030305,11,58.09326748433466,0.84375,13.3125,-5,5.2718941833208675,-0.055871212121212155,-0.009469696969695462,-23,0
2018,138,3261,69,3141,78,N,0,6,61.78042187759384,0.6785714285714286,5.178571428571429,11,60.02664976353655,0.8709677419354839,11.064516129032258,-5,1.7537721140572913,-0.19239631336405527,-5.885944700460829,-9,0
2018,138,3384,52,3163,140,H,0,16,48.54635145344086,0.71875,8.96875,1,80.65153701094945,1,36.90625,15,-32.10518555750859,-0.28125,-27.9375,-88,0
2018,138,3234,70,3166,76,N,0,6,62.13386029619273,0.7741935483870968,10.32258064516129,11,59.14855694285896,0.6,2.933333333333333,-5,2.9853033533337694,0.17419354838709677,7.3892473118279565,-6,0
2018,138,3125,58,3181,72,N,0,12,57.13243746577466,0.9090909090909092,17.666666666666668,5,64.91818894250551,0.7333333333333333,12.833333333333334,7,-7.7857514767308516,0.1757575757575759,4.833333333333334,-14,0
2018,138,3281,70,3195,80,N,0,5,63.74532350805619,0.7741935483870968,9.35483870967742,12,58.92073335272326,0.8709677419354839,17.29032258064516,-7,4.824590155332928,-0.09677419354838712,-7.93548387096774,-10,0
2018,138,3114,49,3199,91,H,0,14,55.55870318556415,0.71875,7.375,3,67.1989718493137,0.8064516129032258,17.096774193548388,11,-11.640268663749545,-0.08770161290322576,-9.721774193548388,-42,0
2018,138,3273,63,3208,68,H,0,13,58.05624752112005,0.9375,16.4375,4,63.72672764967074,0.8064516129032258,10.64516129032258,9,-5.670480128550693,0.13104838709677424,5.79233870967742,-5,0
2018,138,3311,50,3280,95,H,0,16,46.50458594200458,0.5517241379310345,-0.10344827586206896,1,71.43792186684426,0.9696969696969696,26.303030303030305,15,-24.93333592483968,-0.41797283176593514,-26.406478578892372,-45,0
2018,138,3203,45,3326,87,H,0,14,57.107960477063465,0.59375,2.5625,3,67.30874769714167,0.8181818181818182,13.969696969696969,11,-10.200787220078205,-0.22443181818181823,-11.407196969696969,-42,0
2018,138,3393,57,3329,84,N,0,8,63.23567397938038,0.7333333333333333,7.633333333333334,9,61.726889540619744,0.6666666666666666,11.033333333333331,-1,1.5087844387606353,0.06666666666666665,-3.3999999999999977,-27,0
2018,138,3274,72,3346,86,N,0,8,63.26353923638051,0.6774193548387096,7.645161290322581,9,59.0472146209643,0.84375,14.03125,-1,4.216324615416212,-0.16633064516129037,-6.386088709677419,-14,0
2018,138,3211,68,3390,82,H,0,13,60.103874103171194,0.84375,13.65625,4,67.00775283168933,0.6875,6.4375,9,-6.903878728518137,0.15625,7.21875,-14,0
2018,138,3263,54,3400,83,H,0,15,53.490518507274224,0.7,7.4,2,68.46868498553307,0.8125,16.96875,13,-14.97816647825885,-0.11250000000000004,-9.56875,-29,0
2018,138,3110,60,3417,71,H,0,14,52.93549532726027,0.8125,6.9375,3,66.6807359126053,0.7741935483870968,12.64516129032258,11,-13.74524058534503,0.03830645161290325,-5.70766129032258,-11,0
2018,139,3276,58,3124,80,H,0,7,61.047310257643154,0.7096774193548387,13.483870967741936,2,73.60893075303952,0.96875,30.6875,5,-12.561620495396362,-0.25907258064516125,-17.203629032258064,-22,0
2018,139,3266,72,3257,90,H,0,8,61.3997324104698,0.71875,10,1,71.1289290198359,0.9411764705882352,19.647058823529413,7,-9.729196609366092,-0.22242647058823517,-9.647058823529413,-18,0
2018,139,3268,60,3301,74,H,0,5,67.391725092470665,0.78125,16.28125,4,63.868661408022106,0.75,9.59375,1,3.5230636844485588,0.03125,6.6875,-14,0
2018,139,3437,72,3323,98,H,0,9,58.966720963476945,0.7333333333333333,7.566666666666666,1,74.5140985174168,0.90625,18.5625,8,-15.547377553939853,-0.17291666666666672,-10.995833333333334,-26,0
2018,139,3278,73,3332,101,H,0,10,61.52293512094992,0.7419354838709677,11.290322580645162,2,68.29631585892841,0.8823529411764706,18.823529411764707,8,-6.773380737978492,-0.1404174573055028,-7.533206831119545,-28,0
2018,139,3397,59,3333,66,A,0,3,65.45706272256035,0.7741935483870968,13.064516129032258,6,66.79808533773343,0.7666666666666667,15.5,-3,-1.341022615173074,0.007526881720430034,-2.435483870967742,-7,0
2018,139,3438,56,3376,66,H,0,10,61.34094883244389,0.5806451612903226,1.096774193548387,2,71.49182393395594,0.8125,15.53125,8,-10.15087510151205,-0.23185483870967738,-14.434475806451612,-10,0
2018,139,3177,79,3401,80,H,0,5,64.0833506161528,0.7878787878787878,12.545454545454543,4,64.05152840433749,0.7272727272727273,9.757575757575758,1,0.0318222118153102,0.06060606060606055,2.7878787878787854,-1,0
2018,140,3199,65,3138,86,A,0,3,67.1989718493137,0.8064516129032258,17.096774193548388,11,58.09326748433466,0.84375,13.3125,-8,9.105704364979033,-0.037298387096774244,3.784274193548388,-21,0
2018,140,3326,78,3141,95,A,0,3,67.30874769714167,0.8181818181818182,13.969696969696969,11,60.02664976353655,0.8709677419354839,11.064516129032258,-8,7.282097933605122,-0.05278592375366564,2.905180840664711,-17,0
2018,140,3346,46,3163,71,H,0,9,59.0472146209643,0.84375,14.03125,1,80.65153701094945,1,36.90625,8,-21.604322389985157,-0.15625,-22.875,-25,0
2018,140,3208,40,3181,66,A,0,4,63.72672764967074,0.8064516129032258,10.64516129032258,5,64.91818894250551,0.7333333333333333,12.833333333333334,-1,-1.1914612928347665,0.07311827956989247,-2.188172043010754,-26,0
2018,140,3329,56,3280,71,H,0,9,61.726889540619744,0.6666666666666666,11.033333333333331,1,71.43792186684426,0.9696969696969696,26.303030303030305,8,-9.711032326224519,-0.303030303030303,-15.269696969696973,-15,0
2018,140,3195,70,3390,90,H,0,12,58.92073335272326,0.8709677419354839,17.29032258064516,4,67.00775283168933,0.6875,6.4375,8,-8.08701947896607,0.18346774193548387,10.85282258064516,-20,0
2018,140,3113,65,3400,85,H,0,7,62.48489581223195,0.6363636363636364,10.909090909090908,2,68.46868498553307,0.8125,16.96875,5,-5.983789173301126,-0.17613636363636365,-6.059659090909092,-20,0
2018,140,3166,64,3417,86,H,0,11,59.14855694285896,0.6,2.933333333333333,3,66.6807359126053,0.7741935483870968,12.64516129032258,8,-7.53217896974634,-0.17419354838709677,-9.711827956989247,-22,0
2018,144,3390,59,3257,86,H,0,4,67.00775283168933,0.6875,6.4375,1,71.1289290198359,0.9411764705882352,19.647058823529413,3,-4.121176188146563,-0.25367647058823517,-13.209558823529413,-27,0
2018,144,3301,57,3280,71,N,0,4,63.868661408022106,0.75,9.59375,1,71.43792186684426,0.9696969696969696,26.303030303030305,3,-7.569260458822157,-0.2196969696969696,-16.709280303030305,-14,0
2018,144,3124,67,3333,72,N,0,2,73.60893075303952,0.96875,30.6875,6,66.79808533773343,0.7666666666666667,15.5,-4,6.8108454153060904,0.20208333333333328,15.1875,-5,0
